ID_CORRELATIVO,ATTRITION
47411,0.43577
39861,0.44153
38898,0.00445
50927,0.00426
32969,0.2965
89661,0.32001
12197,0.02934
71520,0.13518
59759,0.55706
36743,0.0346
10736,0.17512
5106,0.43102
44506,0.05077
47767,0.25783
74686,0.0604
63023,0.00043
13584,0.28603
317,0.00529
62570,0.02934
68244,0.00776
72881,0.04821
18280,0.00217
70682,0.023
79902,0.22302
35073,0.08436
84331,0.07872
70921,0.02157
82245,0.29713
17714,0.04281
13993,0.00707
658,0.75698
33916,0.27077
92737,0.39141
22844,0.0791
93339,0.18559
29572,0.01251
24751,0.74024
37862,0.02742
26676,0.27902
8675,0.13157
64245,0.17701
57248,0.48676
3531,0.00042
9834,0.07735
74246,0.14242
56683,0.0
16847,0.03787
96617,0.20933
94167,0.00752
42800,0.41358
70106,0.36578
42486,0.14317
78076,0.09623
85819,0.52102
15786,0.13442
61483,0.01285
25630,0.04775
22501,0.01069
92447,0.04218
13795,0.01725
57101,0.01455
55077,0.00349
47600,0.0936
5924,0.6282
34900,0.12086
91990,0.13703
50268,0.34124
66401,0.20111
18014,0.0
20006,0.06435
55391,0.2313
40304,0.75871
12832,0.22405
41746,0.04029
69384,0.05279
56225,0.40365
46522,0.01214
59922,0.03193
48609,0.09906
77235,0.61399
8082,0.15318
65539,0.05778
39769,0.08603
96098,0.08274
86925,0.74322
53370,0.18156
60773,0.25046
47138,0.2071
44098,0.00293
61301,0.06037
38956,0.01642
7585,0.41688
14240,0.04643
49732,0.01859
48849,0.06812
72202,0.03409
14480,0.04633
33035,0.00526
43985,0.19787
85217,0.01396
8121,0.29755
95484,0.04588
57781,0.01908
85281,0.00529
71928,0.12943
79044,0.00031
54020,0.18256
46617,0.00396
3924,0.48266
76379,0.06514
62379,0.19213
80390,0.10305
95214,0.00164
24624,0.50346
89328,0.07379
85616,0.28533
84393,0.1912
63954,0.27806
20998,0.23538
42995,0.00186
67212,0.18359
95562,0.0358
1869,0.12268
81929,0.07345
72552,0.10037
34425,0.01182
83123,0.21339
90228,0.12938
27741,0.05487
53991,0.01926
15167,0.07803
29006,0.03949
86461,0.07501
22615,0.47461
90108,0.01095
12561,0.32615
18306,0.47604
78913,0.48277
38785,0.0848
13919,0.0033
59619,0.07811
17801,0.08285
11683,0.08896
50393,0.56224
1414,0.11886
49705,0.10049
11495,0.0456
74515,0.08856
87870,0.28494
18347,0.0436
3854,0.2766
19733,0.22799
44194,0.08237
80652,0.25695
22356,0.01911
56887,0.05164
54654,0.0546
81154,0.01476
60139,0.03914
49481,0.41114
13027,0.00529
6073,0.02866
21221,0.12723
78849,0.01978
98453,0.01773
43204,0.88139
49495,0.10276
50040,0.20209
62238,0.32952
96941,0.24541
51613,0.27722
28840,0.07842
88334,0.2431
40679,0.7004
91906,0.14151
61997,0.59817
96234,0.03494
35191,0.08534
99214,0.00322
94474,0.01578
70794,0.0846
96104,0.00198
63209,0.0243
78212,0.77035
9699,0.27301
89800,0.03099
52248,0.29328
48960,0.0629
77980,0.5079
58769,0.34166
74585,0.02914
33294,0.00983
93240,0.16616
27238,0.56165
2569,0.64912
51644,0.06509
48318,0.02091
9421,0.17911
77916,0.03278
11814,0.30463
61073,0.18039
64158,0.00077
2805,0.01475
72093,0.20185
48104,0.35
20668,0.43102
68085,0.10521
63923,0.02953
53517,0.06208
3104,0.30239
99805,0.31385
39359,0.33015
18783,0.00098
15511,0.65283
77153,0.02954
45019,0.2968
85462,0.034
96718,0.02322
34821,0.5006
22810,0.0273
93544,0.12241
35535,0.08712
65259,0.40445
75047,0.02068
58877,0.14066
64070,0.205
41996,0.08217
71713,0.07563
38718,0.01511
17155,0.65618
24713,0.02439
62892,0.04669
29011,0.06312
6645,0.07348
41304,0.02209
58739,0.02113
23285,0.23778
48191,0.11472
97795,0.0087
6696,0.41014
64069,0.06024
82691,0.40579
18615,0.22201
62684,0.20675
9287,0.01006
6874,0.09968
22369,0.08613
92953,0.0362
84842,0.00375
28468,0.06538
30792,0.14666
13171,0.42733
17252,0.22849
40297,0.0718
98009,0.03603
15527,0.01406
7383,0.36495
5269,0.27294
31169,0.0001
23713,0.46151
93782,0.19476
33652,0.07493
50852,0.11744
62065,0.00043
58026,0.03052
75285,0.0313
14705,0.25047
47071,0.00967
37161,0.05554
77239,0.03885
24989,0.01334
90966,0.04673
76360,0.41215
94753,0.15097
84592,0.33211
67471,0.04416
41794,0.79568
31485,0.09975
91545,0.2542
53221,0.02502
8201,0.22291
60467,0.05286
68016,0.06871
38784,0.03429
55226,0.18208
65209,0.09796
75408,0.0
85243,0.04917
79788,0.27908
61994,0.04176
79195,0.57519
46240,0.04664
22216,0.46664
70954,0.04469
84807,0.00125
46536,0.41905
36753,0.00708
97859,0.01953
23760,0.20813
85723,0.00823
64710,0.45697
27733,0.0
81034,0.05099
12401,0.085
62556,0.26729
93553,0.0759
95020,0.04397
89411,0.01048
49025,0.58808
175,0.27013
41587,0.14191
95452,0.03475
66833,0.07969
35540,0.02641
27054,0.00487
73979,0.14225
86206,0.07368
44847,0.34302
3840,0.49091
61419,0.11327
41064,0.28393
3234,0.48614
48912,0.18397
14659,0.31648
95329,0.01804
48199,0.32759
57661,0.08216
91561,0.11801
98545,0.01369
64053,0.29327
44127,0.00361
19986,0.01458
50281,0.31043
23864,0.02889
10807,0.02051
46633,0.10666
22081,0.07874
58024,0.02484
43243,0.14863
87491,0.00833
8098,0.11049
15691,0.55333
92195,0.20843
89981,0.00134
61666,0.0711
59887,0.06222
72746,0.31974
97844,0.0372
66080,0.16233
35864,0.00649
91618,0.04954
63875,0.00409
12653,0.17918
82407,0.35571
60272,0.11544
45986,0.24517
40088,0.06527
30671,0.00129
47115,0.96792
87106,0.19019
18985,0.1167
78531,0.06679
99309,0.00732
30856,0.00119
57429,0.21729
90844,0.14901
61193,0.09778
61960,0.08063
27310,0.52805
85688,0.0
13849,0.05497
20923,0.02148
81184,0.04825
92660,0.04328
52780,0.55729
58352,0.00794
84217,0.17341
18894,0.01259
2060,0.00312
49450,0.01093
16422,0.0962
63949,0.05488
14806,0.22579
54228,0.02501
47189,0.00128
52562,0.05221
87245,0.06419
37544,0.02237
30325,0.01118
27069,0.00138
65802,0.06208
64416,0.20281
22027,0.0538
65273,0.33991
28436,0.04612
61160,0.45267
32883,0.06773
64263,0.01061
3036,0.11266
1394,0.05502
15909,0.00909
33028,0.0
94431,0.1123
54780,0.24624
43674,0.1198
73620,0.00271
75024,0.16582
98242,0.06674
8382,0.19404
9870,0.0908
77482,0.02851
93661,0.13826
61203,0.01756
65157,0.03783
6978,0.00833
17470,0.02257
53031,0.91246
37506,0.1018
5012,0.11017
2994,0.3727
17970,0.12012
78783,0.1492
20016,0.13116
12503,0.77343
61154,0.68954
12861,0.02989
67373,0.27159
48455,0.00254
6505,0.0003
61490,0.20003
54247,0.26697
5795,0.8106
28306,0.20611
85714,0.09233
82657,0.01811
44030,0.06922
65255,0.00129
64927,0.04282
75324,0.41545
6857,0.02608
11287,0.14628
35241,0.07569
34242,0.71363
69085,0.20932
71311,0.008
36269,0.22117
14738,0.33997
549,0.49429
3479,0.07569
80866,0.42947
92323,0.24705
43887,0.3402
85023,0.11789
97922,0.14921
16440,0.13106
69117,0.68659
25539,0.3572
12828,0.13261
89828,0.09212
25600,0.00084
24291,0.53651
63983,0.32935
67518,0.01339
82104,0.0
29260,0.02725
40004,0.09735
65199,0.0293
76117,0.02366
93827,0.24387
29395,0.0283
86252,0.05971
40938,0.48058
24209,0.02169
24037,0.18647
80880,0.03097
33040,0.03442
52215,0.07083
38125,0.08602
13173,0.08949
65774,0.17142
16691,0.01433
71372,0.34887
33821,0.59828
90285,0.26162
8425,0.62363
36687,0.14368
78613,0.06848
23269,0.09135
65699,0.04759
99079,0.02959
45348,0.00501
40929,0.33971
3792,0.07724
46357,0.28358
62600,0.01394
23863,0.13193
77937,0.51061
335,0.03049
60070,0.03909
13973,0.01256
45656,0.01594
18176,0.00875
5930,0.00341
86954,0.12541
64225,0.08041
72124,0.00151
2108,0.08091
44109,0.18557
16923,0.0
70941,0.00411
83294,0.05216
78522,0.89349
95018,0.01208
96818,0.19479
27237,0.1699
84772,0.06722
41563,0.00327
73476,0.09202
72352,0.1176
79414,0.10084
60076,0.2245
80745,0.76519
86202,0.17381
16667,0.00333
61215,0.06819
3297,0.23194
3700,0.1066
70352,0.03289
72752,0.84861
16377,0.02493
455,0.02315
16803,0.01105
45698,0.01288
13350,0.01799
76081,0.21479
77878,0.24201
72854,0.07871
36377,0.83523
64828,0.10288
5048,0.13685
20341,0.00425
93214,0.03402
70114,0.11931
22778,0.04906
24111,0.24404
91002,0.44547
41036,0.02749
84784,0.25677
77981,0.00251
62877,0.01659
75883,0.0
65815,0.43009
9256,0.08833
43407,0.03352
2531,0.02616
27887,0.02407
12062,0.0
20044,0.31895
65756,0.01991
93096,0.20888
22795,0.0619
87212,0.22944
35969,0.05667
16574,0.27859
86765,0.00258
15941,0.08173
90109,0.05172
48087,0.2286
58303,0.28319
94111,0.03706
58882,0.06718
68501,0.16292
15523,0.09791
32550,0.02114
66142,0.05005
34097,0.16785
65169,0.05654
97085,0.89093
56165,0.00563
86685,0.44638
70155,0.02908
94728,0.03674
18780,0.02854
94486,0.13513
39723,0.11434
53398,0.02858
49177,0.07268
61923,0.04551
72622,0.13547
78582,0.67826
