ID_CORRELATIVO,ATTRITION
47411,0.4239
39861,0.45492
38898,0.00508
50927,0.00199
32969,0.31621
89661,0.35026
12197,0.03873
71520,0.13925
59759,0.60372
36743,0.02623
10736,0.19367
5106,0.44918
44506,0.06056
47767,0.24935
74686,0.06392
63023,0.00072
13584,0.32017
317,0.00606
62570,0.02389
68244,0.00704
72881,0.05297
18280,0.00231
70682,0.02991
79902,0.23028
35073,0.08239
84331,0.07655
70921,0.01842
82245,0.29366
17714,0.03813
13993,0.00787
658,0.76142
33916,0.25994
92737,0.35931
22844,0.08519
93339,0.193
29572,0.01112
24751,0.75338
37862,0.02589
26676,0.31058
8675,0.13666
64245,0.17657
57248,0.50786
3531,0.00082
9834,0.07577
74246,0.15271
56683,0.0005
16847,0.02987
96617,0.19835
94167,0.00392
42800,0.45385
70106,0.36606
42486,0.14582
78076,0.09195
85819,0.53572
15786,0.12436
61483,0.01106
25630,0.04473
22501,0.01317
92447,0.03541
13795,0.02401
57101,0.01994
55077,0.00347
47600,0.11153
5924,0.63357
34900,0.12028
91990,0.14394
50268,0.32456
66401,0.20067
18014,0.0
20006,0.06934
55391,0.18837
40304,0.76712
12832,0.23948
41746,0.03733
69384,0.05414
56225,0.39331
46522,0.00386
59922,0.0324
48609,0.08481
77235,0.61541
8082,0.17137
65539,0.07382
39769,0.06988
96098,0.07478
86925,0.75936
53370,0.15362
60773,0.24021
47138,0.2322
44098,0.00139
61301,0.05924
38956,0.00951
7585,0.42293
14240,0.04899
49732,0.0143
48849,0.06758
72202,0.03211
14480,0.05498
33035,0.00147
43985,0.21228
85217,0.01271
8121,0.275
95484,0.04594
57781,0.02153
85281,0.00543
71928,0.146
79044,7e-05
54020,0.16607
46617,0.00269
3924,0.49445
76379,0.06092
62379,0.18866
80390,0.0902
95214,0.00189
24624,0.51911
89328,0.05703
85616,0.30271
84393,0.17322
63954,0.27114
20998,0.25458
42995,0.00353
67212,0.21277
95562,0.03661
1869,0.112
81929,0.07119
72552,0.10229
34425,0.01221
83123,0.19791
90228,0.13361
27741,0.06419
53991,0.02065
15167,0.07907
29006,0.03108
86461,0.06696
22615,0.49539
90108,0.01234
12561,0.32405
18306,0.48095
78913,0.47359
38785,0.10199
13919,0.00072
59619,0.07611
17801,0.08978
11683,0.07537
50393,0.5036
1414,0.12819
49705,0.11297
11495,0.04832
74515,0.12165
87870,0.30651
18347,0.04232
3854,0.27874
19733,0.21657
44194,0.06908
80652,0.2676
22356,0.01009
56887,0.05698
54654,0.04893
81154,0.01475
60139,0.03231
49481,0.37085
13027,0.00606
6073,0.02847
21221,0.12203
78849,0.02393
98453,0.01445
43204,0.88316
49495,0.11153
50040,0.17518
62238,0.31104
96941,0.27151
51613,0.30018
28840,0.09773
88334,0.25649
40679,0.7187
91906,0.14096
61997,0.61773
