ID_CORRELATIVO,ATTRITION
47411,0.42016
39861,0.4787
38898,0.00511
50927,0.00283
32969,0.31818
89661,0.3564
12197,0.03694
71520,0.13879
59759,0.62534
36743,0.02498
10736,0.19521
5106,0.45685
44506,0.06609
47767,0.25376
74686,0.06633
63023,0.00025
13584,0.31734
317,0.00439
62570,0.0242
68244,0.00484
72881,0.05492
18280,0.00201
70682,0.02493
79902,0.24179
35073,0.08872
84331,0.07498
70921,0.01853
82245,0.30198
17714,0.04042
13993,0.01221
658,0.75318
33916,0.24647
92737,0.36199
22844,0.08519
93339,0.2038
29572,0.01117
24751,0.75586
37862,0.02473
26676,0.31163
8675,0.14151
64245,0.17912
57248,0.5148
3531,0.00085
9834,0.07738
74246,0.15681
56683,0.00025
16847,0.02404
96617,0.20071
94167,0.00255
42800,0.4541
70106,0.36653
42486,0.15352
78076,0.08789
85819,0.54451
15786,0.12979
61483,0.00886
25630,0.05522
22501,0.01506
92447,0.03262
13795,0.0251
57101,0.01725
55077,0.00249
47600,0.10767
5924,0.62685
34900,0.1208
91990,0.14261
50268,0.33257
66401,0.19452
18014,0.00068
20006,0.06816
55391,0.17753
40304,0.7577
12832,0.2424
41746,0.03982
69384,0.05567
56225,0.38805
46522,0.00359
59922,0.03253
48609,0.08625
77235,0.61182
8082,0.18258
65539,0.0722
39769,0.07017
96098,0.0706
86925,0.75972
53370,0.13604
60773,0.24874
47138,0.22982
44098,0.00216
61301,0.06179
38956,0.00551
7585,0.42831
14240,0.04946
49732,0.01322
48849,0.07443
72202,0.03238
14480,0.0537
33035,0.00129
43985,0.21011
85217,0.01132
8121,0.27044
95484,0.05386
57781,0.02146
85281,0.00404
71928,0.14953
79044,7e-05
54020,0.16448
46617,0.00262
3924,0.51188
76379,0.0616
62379,0.19154
80390,0.09348
95214,0.00193
24624,0.51849
89328,0.0558
85616,0.3051
84393,0.16616
63954,0.27499
20998,0.27383
42995,0.00295
67212,0.20783
95562,0.03908
1869,0.10597
81929,0.07351
72552,0.10073
34425,0.01146
83123,0.18254
90228,0.14127
27741,0.06582
53991,0.02144
15167,0.08599
29006,0.03614
86461,0.06553
22615,0.47481
90108,0.01398
12561,0.32137
18306,0.48037
78913,0.46088
38785,0.10685
13919,0.0007
59619,0.07836
17801,0.09412
11683,0.08414
50393,0.49687
1414,0.12455
49705,0.10498
11495,0.04953
74515,0.12559
87870,0.2992
18347,0.04225
3854,0.2696
19733,0.21429
44194,0.08279
80652,0.25815
22356,0.01064
56887,0.06627
54654,0.05167
81154,0.01472
60139,0.03821
49481,0.36878
13027,0.00439
6073,0.02637
21221,0.12979
78849,0.01988
98453,0.01507
43204,0.88261
49495,0.10041
50040,0.17583
62238,0.30719
96941,0.26685
51613,0.28954
28840,0.09224
88334,0.24081
40679,0.72243
91906,0.14946
61997,0.63379
96234,0.03353
35191,0.08923
99214,0.00165
94474,0.009
70794,0.0734
96104,0.00135
63209,0.02847
78212,0.7344
9699,0.26733
89800,0.03051
52248,0.29257
48960,0.05244
77980,0.49827
58769,0.35881
74585,0.02554
33294,0.0148
93240,0.16851
27238,0.60185
2569,0.68631
51644,0.06123
48318,0.02028
9421,0.20305
77916,0.03126
11814,0.33038
61073,0.15947
64158,0.00018
2805,0.01532
72093,0.20025
48104,0.4025
20668,0.46408
68085,0.10513
63923,0.02552
53517,0.05581
3104,0.30196
99805,0.31733
39359,0.3248
18783,0.00112
15511,0.63784
77153,0.03011
45019,0.31198
85462,0.05476
96718,0.02532
34821,0.57274
22810,0.01775
93544,0.11428
35535,0.08678
65259,0.44534
75047,0.02164
58877,0.15222
64070,0.18656
41996,0.09092
71713,0.09875
38718,0.01103
17155,0.68496
24713,0.02615
62892,0.05456
29011,0.06109
6645,0.08334
41304,0.03044
58739,0.02746
23285,0.232
48191,0.13235
97795,0.00674
6696,0.39643
64069,0.05635
82691,0.36842
18615,0.23538
62684,0.18221
9287,0.00994
6874,0.09713
22369,0.08433
92953,0.04229
84842,0.00749
28468,0.08063
30792,0.16176
13171,0.40854
17252,0.24404
40297,0.08138
98009,0.03742
15527,0.02033
7383,0.41978
5269,0.31429
31169,0.00012
23713,0.46924
93782,0.21844
33652,0.07876
50852,0.10164
62065,0.00055
58026,0.02876
75285,0.02713
14705,0.2756
47071,0.01607
37161,0.04623
77239,0.03739
24989,0.01599
90966,0.03981
76360,0.41745
94753,0.15742
84592,0.31538
67471,0.03867
41794,0.80383
31485,0.08187
91545,0.27562
53221,0.02892
8201,0.22788
60467,0.07507
68016,0.06031
38784,0.04022
55226,0.18168
65209,0.09742
75408,0.00022
85243,0.06381
79788,0.27572
61994,0.04972
79195,0.53404
46240,0.04409
22216,0.4606
70954,0.05795
84807,0.00107
46536,0.38148
36753,0.00324
97859,0.01896
23760,0.19308
85723,0.00571
64710,0.48189
27733,0.0
81034,0.05979
12401,0.07098
62556,0.25077
93553,0.08381
95020,0.05078
89411,0.02543
49025,0.60905
175,0.28582
41587,0.14419
95452,0.03105
66833,0.08251
35540,0.02382
27054,0.00607
73979,0.14961
86206,0.07646
44847,0.31677
3840,0.48721
61419,0.10635
41064,0.26314
3234,0.49418
48912,0.16813
14659,0.3691
95329,0.02369
48199,0.30243
57661,0.06268
91561,0.11816
98545,0.01177
64053,0.30102
44127,0.00246
19986,0.01659
50281,0.34163
23864,0.02023
10807,0.01495
46633,0.10861
22081,0.10259
58024,0.01597
43243,0.15887
87491,0.00814
8098,0.10602
15691,0.54848
92195,0.20606
89981,0.00142
61666,0.08097
59887,0.07121
72746,0.31732
97844,0.02491
66080,0.14815
35864,0.00503
91618,0.05219
63875,0.00335
12653,0.12881
82407,0.36095
60272,0.11461
45986,0.24191
40088,0.05824
30671,0.00189
47115,0.97282
87106,0.17614
18985,0.10916
78531,0.08521
99309,0.00454
30856,0.00067
57429,0.18972
90844,0.15054
61193,0.10053
61960,0.08634
27310,0.56591
85688,0.0
13849,0.07686
20923,0.03493
81184,0.04776
92660,0.03851
52780,0.57197
58352,0.0056
84217,0.17095
18894,0.00803
2060,0.00468
49450,0.00938
16422,0.11327
63949,0.06393
14806,0.21653
54228,0.02825
47189,0.0015
52562,0.0656
87245,0.06967
37544,0.01758
30325,0.01082
27069,0.00055
65802,0.06049
64416,0.18796
22027,0.04351
65273,0.36005
28436,0.06678
