ID_CORRELATIVO,ATTRITION
47411,0.43337
39861,0.47029
38898,0.00484
50927,0.00444
32969,0.3145
89661,0.34991
12197,0.03328
71520,0.143
59759,0.63095
36743,0.02512
10736,0.19323
5106,0.44237
44506,0.0577
47767,0.28124
74686,0.06768
63023,0.00025
13584,0.30273
317,0.00521
62570,0.033
68244,0.00458
72881,0.05888
18280,0.00191
70682,0.02329
79902,0.24235
35073,0.09205
84331,0.07873
70921,0.0194
82245,0.31943
17714,0.04564
13993,0.00597
658,0.76984
33916,0.2497
92737,0.38942
22844,0.09579
93339,0.19177
29572,0.01128
24751,0.76708
37862,0.0185
26676,0.30166
8675,0.157
64245,0.17687
57248,0.4871
3531,0.00056
9834,0.07581
74246,0.15146
56683,0.0
16847,0.02661
96617,0.20441
94167,0.00167
42800,0.47261
70106,0.37451
42486,0.15546
78076,0.09257
85819,0.53693
15786,0.12615
61483,0.00992
25630,0.0501
22501,0.01408
92447,0.03241
13795,0.02247
57101,0.01429
55077,0.00271
47600,0.11197
5924,0.61903
34900,0.1174
91990,0.15106
50268,0.35262
66401,0.1956
18014,0.00044
20006,0.07252
55391,0.21623
40304,0.78035
12832,0.24257
41746,0.03404
69384,0.05183
56225,0.37308
46522,0.00561
59922,0.03553
48609,0.07939
77235,0.61409
8082,0.20924
65539,0.07367
39769,0.07497
96098,0.07676
86925,0.75037
53370,0.12826
60773,0.25951
47138,0.2317
44098,0.00348
61301,0.06904
38956,0.00699
7585,0.43711
14240,0.04729
49732,0.0134
48849,0.08118
72202,0.02929
14480,0.0545
33035,0.00257
43985,0.22293
85217,0.01668
8121,0.29871
95484,0.0582
57781,0.0224
85281,0.00419
71928,0.15642
79044,0.0
54020,0.1623
46617,0.00231
3924,0.51771
76379,0.06078
62379,0.20725
80390,0.10037
95214,0.00221
24624,0.50595
89328,0.06549
85616,0.29743
84393,0.17751
63954,0.25699
20998,0.29111
42995,9e-05
67212,0.21316
95562,0.04153
1869,0.11172
81929,0.07475
72552,0.09206
34425,0.00728
83123,0.17004
90228,0.14165
27741,0.05985
53991,0.01467
15167,0.08093
29006,0.04947
86461,0.06473
22615,0.45773
90108,0.01477
12561,0.32214
18306,0.46738
78913,0.45536
38785,0.11336
13919,0.00033
59619,0.08083
17801,0.08364
11683,0.09906
50393,0.48869
1414,0.13336
49705,0.10756
11495,0.03798
74515,0.1226
87870,0.30902
18347,0.0466
3854,0.27303
19733,0.21928
44194,0.08947
80652,0.26536
22356,0.01003
56887,0.06947
54654,0.04324
81154,0.01675
60139,0.04338
49481,0.38139
13027,0.00521
6073,0.02104
21221,0.13517
78849,0.01567
98453,0.01954
43204,0.88519
49495,0.09654
50040,0.18768
62238,0.3049
96941,0.24081
51613,0.27249
28840,0.0862
88334,0.22992
40679,0.73346
91906,0.1429
61997,0.63029
96234,0.0334
35191,0.08902
99214,0.00187
94474,0.0093
70794,0.07172
96104,0.0012
63209,0.02141
78212,0.73338
9699,0.25678
89800,0.0241
52248,0.28945
48960,0.04948
77980,0.51889
58769,0.3443
74585,0.03006
33294,0.0116
93240,0.16007
27238,0.59638
2569,0.66673
51644,0.07191
48318,0.0242
9421,0.20296
77916,0.03321
11814,0.32304
61073,0.16004
64158,0.00029
2805,0.0112
72093,0.17949
48104,0.39353
20668,0.4505
68085,0.10889
63923,0.02998
53517,0.0574
3104,0.31467
99805,0.35858
39359,0.31435
18783,0.00095
15511,0.64429
77153,0.03218
45019,0.31765
85462,0.0475
96718,0.02739
34821,0.59169
22810,0.02008
93544,0.10858
35535,0.08671
65259,0.44082
75047,0.02159
58877,0.14452
64070,0.19706
41996,0.09739
71713,0.10531
38718,0.01104
17155,0.69967
24713,0.03141
62892,0.05065
29011,0.06102
6645,0.08247
41304,0.02919
58739,0.02959
23285,0.23017
48191,0.13429
97795,0.0095
6696,0.40256
64069,0.05263
82691,0.38062
18615,0.21269
62684,0.19116
9287,0.01093
6874,0.1053
22369,0.07733
92953,0.03761
84842,0.00687
28468,0.08249
30792,0.17568
13171,0.44482
17252,0.2501
40297,0.08109
98009,0.04181
15527,0.01483
7383,0.44005
5269,0.2988
31169,0.0
23713,0.45911
93782,0.20578
33652,0.08535
50852,0.10234
62065,0.00109
58026,0.02809
75285,0.02267
14705,0.27687
47071,0.01258
37161,0.05615
77239,0.03866
24989,0.01399
90966,0.03576
76360,0.42017
94753,0.16746
84592,0.32246
67471,0.03355
41794,0.81728
31485,0.08311
91545,0.28065
53221,0.02429
8201,0.23377
60467,0.07458
68016,0.07078
38784,0.03572
55226,0.18531
65209,0.08886
75408,0.0
85243,0.06109
79788,0.28186
61994,0.04838
79195,0.54768
46240,0.04488
22216,0.4572
70954,0.04933
84807,0.00048
46536,0.38724
36753,0.00374
97859,0.01653
23760,0.2019
85723,0.00626
64710,0.48392
27733,0.0
81034,0.06123
12401,0.06699
62556,0.25877
93553,0.0714
95020,0.05277
89411,0.02234
49025,0.61135
175,0.29887
41587,0.14669
95452,0.02841
66833,0.09276
35540,0.02601
27054,0.00541
73979,0.14601
86206,0.07692
44847,0.2894
3840,0.49526
61419,0.10577
41064,0.26694
3234,0.48529
48912,0.17487
14659,0.37199
95329,0.02152
48199,0.29693
57661,0.05947
91561,0.10848
98545,0.01044
64053,0.3154
44127,0.00245
19986,0.01581
50281,0.32583
23864,0.02329
10807,0.01948
46633,0.10911
22081,0.10033
58024,0.0152
43243,0.16653
87491,0.00965
8098,0.1112
15691,0.54617
92195,0.18533
89981,0.00094
61666,0.08138
59887,0.07267
72746,0.31833
97844,0.03569
66080,0.14299
35864,0.00501
91618,0.04876
63875,0.00443
12653,0.1339
82407,0.36613
60272,0.12873
45986,0.23946
40088,0.06043
30671,0.00202
47115,0.96974
87106,0.1723
18985,0.10605
78531,0.06341
99309,0.0055
30856,0.00124
57429,0.21883
90844,0.14336
61193,0.10884
61960,0.0852
27310,0.55847
85688,0.0
13849,0.06971
20923,0.02562
81184,0.04873
92660,0.03768
52780,0.59462
58352,0.00596
84217,0.18132
18894,0.01152
2060,0.00521
49450,0.00655
16422,0.11523
63949,0.07161
14806,0.2002
54228,0.02929
47189,0.00154
52562,0.06713
87245,0.06376
37544,0.01803
30325,0.01331
27069,0.00036
65802,0.05925
64416,0.18559
22027,0.04485
65273,0.34844
28436,0.06551
61160,0.43598
32883,0.0736
64263,0.01489
3036,0.11831
1394,0.08156
15909,0.01105
33028,0.0
94431,0.12496
54780,0.24384
43674,0.12266
73620,0.00237
75024,0.15369
98242,0.06293
8382,0.20969
9870,0.08837
77482,0.0257
93661,0.14702
61203,0.02345
65157,0.03281
6978,0.00414
17470,0.01513
53031,0.92452
37506,0.09608
5012,0.12679
2994,0.30439
17970,0.11606
78783,0.14357
20016,0.1206
12503,0.79363
61154,0.70035
12861,0.0221
67373,0.24937
48455,0.00457
6505,0.0
61490,0.18668
54247,0.30064
5795,0.79851
28306,0.23369
85714,0.11239
82657,0.03351
44030,0.0556
65255,0.0004
64927,0.03896
75324,0.41442
6857,0.0257
11287,0.13165
35241,0.06195
34242,0.71365
69085,0.20402
71311,0.01094
36269,0.24986
14738,0.38596
549,0.52086
3479,0.09852
80866,0.42926
92323,0.27091
43887,0.36875
85023,0.10498
97922,0.17987
16440,0.11522
69117,0.61725
25539,0.38253
12828,0.12502
89828,0.08423
25600,0.00052
24291,0.52614
63983,0.34815
67518,0.01829
82104,0.00029
29260,0.02786
40004,0.09508
65199,0.03215
76117,0.02873
93827,0.30321
29395,0.03829
86252,0.04784
40938,0.51363
24209,0.02097
24037,0.21558
80880,0.03689
33040,0.03388
52215,0.08155
38125,0.10846
13173,0.09005
65774,0.17107
16691,0.01023
71372,0.32805
33821,0.58704
90285,0.21354
8425,0.6306
36687,0.14172
78613,0.07623
23269,0.08101
65699,0.04806
99079,0.02543
45348,0.00459
40929,0.33025
3792,0.09304
46357,0.2739
62600,0.01191
23863,0.11089
77937,0.52819
335,0.03358
60070,0.02847
13973,0.01258
45656,0.01512
18176,0.01506
5930,0.00279
86954,0.15315
64225,0.07687
72124,0.00107
2108,0.08525
44109,0.21265
16923,0.0
70941,0.00032
83294,0.05731
78522,0.87911
95018,0.01611
96818,0.23861
27237,0.20983
84772,0.05728
41563,0.00336
73476,0.09164
72352,0.12464
79414,0.10439
60076,0.20901
80745,0.763
86202,0.16624
16667,0.00142
61215,0.08949
3297,0.22715
3700,0.11365
70352,0.0445
72752,0.84464
16377,0.02686
455,0.02258
16803,0.00908
45698,0.02106
13350,0.01163
76081,0.23327
77878,0.22923
72854,0.07122
36377,0.87892
64828,0.10501
5048,0.14255
20341,0.00259
93214,0.04756
70114,0.1438
22778,0.0483
24111,0.23746
91002,0.41247
41036,0.01874
84784,0.23496
77981,0.00459
62877,0.01261
75883,0.0
65815,0.54676
9256,0.08953
43407,0.03863
2531,0.02444
27887,0.02658
12062,0.0
20044,0.26687
65756,0.02387
93096,0.22672
22795,0.06581
87212,0.28684
35969,0.04372
16574,0.26706
86765,0.00269
15941,0.09645
90109,0.05652
48087,0.23938
58303,0.31161
94111,0.04616
58882,0.07931
68501,0.13434
15523,0.08543
32550,0.02215
66142,0.04468
34097,0.16276
65169,0.03244
97085,0.89099
56165,0.00598
86685,0.4786
70155,0.023
94728,0.04104
18780,0.04676
94486,0.13032
39723,0.09524
53398,0.03002
49177,0.09372
61923,0.04154
72622,0.16871
78582,0.65572
55627,0.06636
52808,0.70399
26623,0.12957
68723,0.0727
15319,0.03057
33747,0.01836
73915,0.32137
92776,0.00495
49883,0.45323
98556,0.02494
88865,0.02912
97115,0.0261
54132,0.052
9554,0.00867
70701,0.13566
5627,0.12273
80129,0.41044
8134,0.0
69401,0.12833
27103,0.74734
30747,0.02748
83422,0.0375
3842,0.0852
2394,0.0435
6597,0.68235
11139,0.19765
57217,0.00497
3953,0.0275
79429,0.01955
60795,0.00402
56610,0.06062
81632,0.25757
69638,0.30816
86896,0.0
75514,0.1678
66956,0.75225
70023,0.8015
14775,0.46916
63656,0.05619
86171,0.1794
53818,0.04692
75659,0.35893
60135,0.52002
3003,0.22807
62748,0.12792
48871,0.03821
68081,0.0
10715,0.0148
18278,0.54582
11112,0.02284
10680,0.12968
39089,0.69795
92019,0.01756
23820,0.21523
28533,0.01988
61946,0.10908
68786,0.17159
50374,0.01627
32563,0.13878
91650,0.00051
54629,0.0
38213,0.04396
23419,0.07819
5647,0.04109
25369,0.25786
61117,0.24292
90892,0.69152
56964,0.03307
73556,0.67665
21316,0.47845
57187,0.56316
50543,0.0229
92908,0.40287
76663,0.54738
50791,0.39921
42964,0.79657
36473,0.00305
41795,0.13196
3005,0.05539
92387,0.47171
90232,0.32126
87360,0.30317
72062,0.00395
29388,0.00085
90178,0.01644
1090,0.15317
22898,0.01324
994,0.33368
74120,0.27281
82594,0.47833
45211,0.04673
83526,0.08086
77504,0.69252
77357,0.02238
94837,0.50568
75345,0.02845
33825,9e-05
67688,0.00557
43567,0.00379
90096,0.2629
84103,0.05287
89217,0.16455
11035,0.01079
73782,0.41531
61029,0.42747
22253,0.0042
71770,0.04349
14851,0.00251
48543,0.00369
53375,0.04143
9239,0.0522
50910,0.09173
7752,0.00939
14390,0.01822
38461,0.00357
29014,0.00523
17962,0.00128
56755,0.0064
82489,0.00366
61481,0.12034
21066,0.12986
38231,0.32057
76306,0.11148
32221,0.05938
86030,0.29404
76070,0.0174
81782,0.00637
43513,0.00264
46218,0.74995
41215,0.21057
88994,0.39828
83879,0.00012
55133,0.0154
97682,0.00315
2168,0.0472
32212,0.0077
73618,0.0115
10805,0.07387
