ID_CORRELATIVO,ATTRITION
47411,0.42367
39861,0.45134
38898,0.00421
50927,0.00381
32969,0.29504
89661,0.32523
12197,0.0348
71520,0.13564
59759,0.55034
36743,0.02932
10736,0.1862
5106,0.4464
44506,0.05851
47767,0.24264
74686,0.06257
63023,0.00102
13584,0.32378
317,0.00507
62570,0.02356
68244,0.00991
72881,0.0514
18280,0.00342
70682,0.03189
79902,0.23102
35073,0.08151
84331,0.08263
70921,0.02225
82245,0.27917
17714,0.04137
13993,0.01038
658,0.75577
33916,0.27244
92737,0.34855
22844,0.0802
93339,0.19574
29572,0.0129
24751,0.72176
37862,0.02653
26676,0.29375
8675,0.13456
64245,0.1712
57248,0.47903
3531,0.00091
9834,0.07894
74246,0.13728
56683,0.00032
16847,0.03307
96617,0.20741
94167,0.00919
42800,0.41242
70106,0.35769
42486,0.13442
78076,0.09297
85819,0.52593
15786,0.12924
61483,0.00766
25630,0.0448
22501,0.01359
92447,0.04015
13795,0.02179
57101,0.01858
55077,0.00354
47600,0.11198
5924,0.63035
34900,0.1164
91990,0.14929
50268,0.31097
66401,0.19771
18014,0.00051
20006,0.06246
55391,0.2248
40304,0.7498
12832,0.22383
41746,0.04043
69384,0.05743
56225,0.40335
46522,0.00622
59922,0.03059
48609,0.09028
77235,0.60911
8082,0.15554
65539,0.05794
39769,0.08453
96098,0.07283
86925,0.75021
53370,0.18171
60773,0.22592
47138,0.21293
44098,0.00153
61301,0.05731
38956,0.01158
7585,0.42294
14240,0.04606
49732,0.01449
48849,0.06665
72202,0.03461
14480,0.05409
33035,0.00175
43985,0.19402
85217,0.01276
8121,0.28663
95484,0.05122
57781,0.02075
85281,0.00819
71928,0.1219
79044,0.00041
54020,0.18541
46617,0.00339
3924,0.48706
76379,0.06306
62379,0.19998
80390,0.10191
95214,0.00158
24624,0.51397
89328,0.06542
85616,0.28836
84393,0.1866
63954,0.28248
20998,0.2357
42995,0.00281
67212,0.18856
95562,0.03243
1869,0.12136
81929,0.06879
72552,0.1034
34425,0.00918
83123,0.22421
90228,0.12935
27741,0.06475
53991,0.02119
15167,0.08576
29006,0.02748
86461,0.07284
22615,0.49071
90108,0.01555
12561,0.32972
18306,0.46675
78913,0.47229
38785,0.09427
13919,0.003
59619,0.07273
17801,0.08142
11683,0.07459
50393,0.53674
1414,0.12394
49705,0.1072
11495,0.0462
74515,0.09986
87870,0.27843
18347,0.04368
3854,0.28799
19733,0.22366
44194,0.07759
80652,0.26716
22356,0.01327
56887,0.05168
54654,0.05119
81154,0.01347
60139,0.03035
49481,0.39927
13027,0.00507
6073,0.03345
21221,0.11752
78849,0.02386
98453,0.01762
43204,0.87465
49495,0.10031
50040,0.19324
62238,0.31585
96941,0.25925
51613,0.2855
28840,0.07514
88334,0.26044
40679,0.70336
91906,0.13238
61997,0.61419
96234,0.03573
35191,0.086
99214,0.00252
94474,0.01811
70794,0.07032
96104,0.00156
63209,0.02978
78212,0.76064
9699,0.25567
89800,0.02624
52248,0.30132
48960,0.05122
77980,0.50117
58769,0.36135
74585,0.02581
33294,0.01407
93240,0.17516
27238,0.55723
2569,0.65754
51644,0.05401
48318,0.01972
9421,0.1853
77916,0.02733
11814,0.31741
61073,0.18584
64158,0.00036
2805,0.0143
72093,0.20654
48104,0.3699
20668,0.44784
68085,0.09607
63923,0.02399
53517,0.06848
3104,0.27109
99805,0.30502
39359,0.32684
18783,0.00189
15511,0.62119
77153,0.02864
45019,0.32279
85462,0.04643
96718,0.01967
34821,0.50853
22810,0.02255
93544,0.13895
35535,0.0889
65259,0.41932
75047,0.02671
58877,0.14026
64070,0.19875
41996,0.09314
71713,0.07671
38718,0.01188
17155,0.64973
24713,0.02472
62892,0.05085
29011,0.0663
6645,0.07235
41304,0.02885
58739,0.02641
23285,0.21045
48191,0.11947
97795,0.00809
6696,0.39801
64069,0.07081
82691,0.37454
18615,0.22764
62684,0.21146
9287,0.01035
6874,0.10555
22369,0.08182
92953,0.0369
84842,0.00541
28468,0.07225
30792,0.14808
13171,0.40865
17252,0.24157
40297,0.07624
98009,0.04342
15527,0.0165
7383,0.35986
5269,0.28016
31169,7e-05
23713,0.46867
93782,0.20886
33652,0.06694
50852,0.11154
62065,0.00114
58026,0.02464
75285,0.03149
14705,0.25057
47071,0.01126
37161,0.04711
77239,0.03495
24989,0.01295
90966,0.04501
76360,0.41556
94753,0.14842
84592,0.32826
67471,0.04334
41794,0.77724
31485,0.09256
91545,0.24188
53221,0.02959
8201,0.21641
60467,0.05769
68016,0.06332
38784,0.03804
55226,0.17767
65209,0.09694
75408,0.00031
85243,0.05437
79788,0.29098
61994,0.04465
79195,0.55865
46240,0.04981
22216,0.45822
70954,0.0471
84807,0.0012
46536,0.38383
36753,0.00627
97859,0.02328
23760,0.20343
85723,0.00668
64710,0.44672
27733,0.0
81034,0.05166
12401,0.08695
62556,0.27335
93553,0.09436
95020,0.04777
89411,0.02443
49025,0.5827
175,0.26964
41587,0.14202
95452,0.03482
66833,0.08052
35540,0.02911
27054,0.00879
73979,0.156
86206,0.07476
44847,0.3347
3840,0.48471
61419,0.09686
41064,0.26303
3234,0.47185
48912,0.17081
14659,0.32996
95329,0.02461
48199,0.31248
57661,0.09081
91561,0.11733
98545,0.01431
64053,0.28406
44127,0.00318
19986,0.01399
50281,0.3315
23864,0.02294
10807,0.01896
46633,0.10501
22081,0.07887
58024,0.02039
43243,0.14856
87491,0.00816
8098,0.11037
15691,0.55608
92195,0.1951
89981,0.00165
61666,0.08172
59887,0.06082
72746,0.32635
97844,0.02768
66080,0.14753
35864,0.00439
91618,0.05526
63875,0.0072
12653,0.17133
82407,0.34256
60272,0.10424
45986,0.25688
40088,0.06908
30671,0.00186
47115,0.96899
87106,0.19566
18985,0.10933
78531,0.09101
99309,0.00428
30856,0.00079
57429,0.19271
90844,0.14624
61193,0.09348
61960,0.08195
27310,0.53811
85688,0.00019
13849,0.07479
20923,0.03569
81184,0.05053
92660,0.04042
52780,0.54636
58352,0.00639
84217,0.16771
18894,0.00979
2060,0.00322
49450,0.00863
16422,0.09947
63949,0.05557
14806,0.23448
54228,0.02908
47189,0.00251
52562,0.06232
87245,0.06205
37544,0.02393
30325,0.01168
27069,0.00105
65802,0.06073
64416,0.18001
22027,0.04431
65273,0.36125
28436,0.05509
61160,0.43213
32883,0.06944
64263,0.01187
3036,0.11933
1394,0.07236
15909,0.01227
33028,0.0
94431,0.10383
54780,0.26369
43674,0.11122
73620,0.00296
75024,0.1806
98242,0.06837
8382,0.19412
9870,0.07928
77482,0.02632
93661,0.12263
61203,0.01521
65157,0.04089
6978,0.00705
17470,0.01888
53031,0.90518
37506,0.11291
5012,0.12072
2994,0.36502
17970,0.11134
78783,0.15561
20016,0.13172
12503,0.78441
61154,0.69753
12861,0.03947
67373,0.27279
48455,0.00463
6505,0.00034
61490,0.21234
54247,0.2692
5795,0.80154
28306,0.23114
85714,0.10114
82657,0.02499
44030,0.06292
65255,0.00097
64927,0.04852
75324,0.43352
6857,0.02371
11287,0.13892
35241,0.08687
34242,0.7097
69085,0.20541
71311,0.00867
36269,0.20002
14738,0.33603
549,0.48116
3479,0.08083
80866,0.40597
92323,0.21452
43887,0.33311
85023,0.13314
97922,0.14588
16440,0.14606
69117,0.67859
25539,0.34674
12828,0.12402
89828,0.09054
25600,0.00114
24291,0.5409
63983,0.33707
67518,0.01511
82104,0.0004
29260,0.02125
40004,0.09069
65199,0.02785
76117,0.02453
93827,0.22776
29395,0.0252
86252,0.0519
40938,0.47978
24209,0.01602
24037,0.18729
80880,0.03097
33040,0.0329
52215,0.07499
38125,0.08353
13173,0.08554
65774,0.17135
16691,0.01187
71372,0.33626
33821,0.64148
90285,0.2723
8425,0.62737
36687,0.14623
78613,0.06534
23269,0.09199
65699,0.04477
99079,0.02157
45348,0.00291
40929,0.32321
3792,0.07266
46357,0.27608
62600,0.00871
23863,0.13044
77937,0.50245
335,0.04108
60070,0.03612
13973,0.01536
45656,0.01413
18176,0.00587
5930,0.00551
86954,0.13342
64225,0.08525
72124,0.00098
2108,0.08193
44109,0.17515
16923,3e-05
70941,0.00469
83294,0.04979
78522,0.89382
95018,0.01807
96818,0.21605
27237,0.18792
84772,0.05983
41563,0.0035
73476,0.07671
72352,0.11597
79414,0.10185
60076,0.21379
80745,0.77062
86202,0.15285
16667,0.00216
61215,0.07493
3297,0.21207
3700,0.10298
70352,0.0338
72752,0.84906
16377,0.03542
455,0.02197
16803,0.02064
45698,0.01463
13350,0.01681
76081,0.21035
77878,0.2433
72854,0.08087
36377,0.83561
64828,0.09643
5048,0.13476
20341,0.00259
93214,0.0353
70114,0.13465
22778,0.06235
24111,0.2581
91002,0.43876
41036,0.02889
84784,0.2697
77981,0.00328
62877,0.01751
75883,0.0
65815,0.42272
9256,0.08971
43407,0.03344
2531,0.02765
27887,0.02756
12062,0.0
20044,0.30617
65756,0.02343
93096,0.21397
22795,0.04947
87212,0.22345
35969,0.05243
16574,0.25671
86765,0.00226
15941,0.0861
90109,0.06463
48087,0.22631
58303,0.29428
94111,0.03939
58882,0.06527
68501,0.16537
15523,0.0906
32550,0.02044
66142,0.05037
34097,0.16459
65169,0.05015
97085,0.88599
56165,0.00379
86685,0.45574
70155,0.02587
94728,0.03546
18780,0.03256
94486,0.13107
39723,0.1063
53398,0.03262
49177,0.0847
61923,0.05472
72622,0.14371
78582,0.66086
55627,0.05463
52808,0.73549
26623,0.12823
68723,0.06812
15319,0.03782
33747,0.01861
73915,0.32058
92776,0.00902
49883,0.42223
98556,0.02829
88865,0.03161
97115,0.02502
54132,0.05159
9554,0.01413
70701,0.1161
5627,0.10934
80129,0.44365
8134,0.00052
69401,0.12432
27103,0.77615
30747,0.02073
83422,0.02493
3842,0.07646
2394,0.05474
6597,0.66942
11139,0.18607
57217,0.00417
3953,0.02778
79429,0.01951
60795,0.00262
56610,0.05559
81632,0.23517
69638,0.2908
86896,0.00031
75514,0.17741
66956,0.7414
70023,0.80002
14775,0.42732
63656,0.05739
86171,0.18207
53818,0.05695
75659,0.30963
60135,0.4939
3003,0.21806
62748,0.15935
48871,0.03476
68081,0.00018
10715,0.01706
18278,0.51617
11112,0.02639
10680,0.1098
39089,0.69978
92019,0.01657
23820,0.21239
28533,0.01654
61946,0.11329
68786,0.15805
50374,0.01404
32563,0.16301
91650,0.00058
54629,0.00029
38213,0.04358
23419,0.07481
5647,0.03685
25369,0.22036
61117,0.23719
90892,0.67298
56964,0.026
73556,0.65888
21316,0.46933
57187,0.55393
50543,0.02747
92908,0.37916
76663,0.49878
50791,0.42322
42964,0.77237
36473,0.00419
41795,0.13064
3005,0.04434
92387,0.41886
90232,0.29673
87360,0.27982
72062,0.00664
29388,0.00047
90178,0.03022
1090,0.12099
22898,0.0191
994,0.33299
74120,0.2739
82594,0.45765
45211,0.04671
83526,0.07198
77504,0.67421
77357,0.01699
94837,0.47971
75345,0.0205
33825,0.00054
67688,0.00376
43567,0.00638
90096,0.24893
84103,0.07683
89217,0.18794
11035,0.01023
73782,0.4286
61029,0.39848
22253,0.00873
71770,0.03658
14851,0.00519
48543,0.00385
53375,0.03962
9239,0.04902
50910,0.10312
7752,0.01101
14390,0.0218
38461,0.00546
29014,0.00419
17962,0.00295
56755,0.00591
82489,0.0076
61481,0.10557
21066,0.14539
38231,0.31379
76306,0.11589
32221,0.05713
86030,0.28965
76070,0.0158
81782,0.00991
43513,0.00673
46218,0.72855
41215,0.20728
88994,0.39571
83879,0.0007
55133,0.02045
97682,0.00648
2168,0.03707
32212,0.00801
73618,0.02202
10805,0.10026
48944,0.01429
37538,0.12162
69219,0.05911
99284,0.56241
17593,0.22627
83733,0.03764
3224,0.00458
19283,0.00792
18719,0.20366
96329,0.28694
47823,0.76289
16869,0.21694
60538,0.70404
49291,0.00096
71079,0.23354
25632,0.40198
62251,0.25711
72780,0.02668
13003,0.20601
40002,4e-05
98765,0.05366
86688,0.32503
58320,0.10264
84383,0.47037
76245,0.04816
93031,0.18661
54534,0.05327
58723,0.09788
36529,0.0115
77541,0.28825
49677,0.00096
76734,0.07497
99838,0.11213
1529,0.01459
30528,0.51605
11220,0.29759
93804,0.09458
58259,0.00064
20339,0.30223
42577,0.07027
23740,0.38822
7391,0.20291
94300,0.13048
81918,0.01195
25894,0.01001
37142,0.02068
88486,0.07831
17974,0.12076
23522,0.4929
60666,0.84716
2482,0.05618
88646,0.00641
82150,0.15161
86468,0.00567
75758,0.45267
35498,0.19023
86662,0.13968
48888,0.34448
86890,0.22103
80800,0.01889
21045,0.00134
2799,0.0861
10916,0.2934
77435,0.10872
27846,0.07902
9054,0.2711
19538,0.00099
19587,0.01527
92929,0.07997
91755,0.01562
35661,0.18873
60771,0.35639
40120,0.52695
889,0.07303
23531,0.32598
16672,0.07867
10823,0.34842
80285,0.02271
81029,0.00702
44604,0.1032
39242,0.36971
26560,0.00707
46806,0.09922
96785,0.01431
24706,0.39198
88480,0.01781
57315,0.00109
3446,0.06916
12090,0.14635
97040,0.64218
65462,0.32471
5241,0.03374
97418,0.00844
13258,0.0093
89719,0.38095
68834,0.01803
91152,0.12227
48913,0.08958
3626,0.42378
91685,0.30246
8691,0.61902
30925,0.00446
56825,0.29609
3830,0.02601
30378,0.03697
77994,0.1924
33864,0.67295
2796,0.00261
46336,0.62311
6057,0.00765
14343,0.22833
97320,0.15461
36178,0.14873
53255,0.10019
80715,0.04299
45459,0.13814
14349,0.29609
81802,0.05181
22939,0.04131
46890,0.1723
70172,0.62896
98942,0.14699
69473,0.32205
60799,0.29313
96623,0.17889
66047,0.05196
22722,0.68942
89798,0.05487
52528,0.11898
4092,0.00802
21782,0.06418
98723,0.55278
83686,0.20757
84689,0.00592
50369,0.01231
76171,0.00111
77288,0.61282
