ID_CORRELATIVO,ATTRITION
47411,0.4355
39861,0.45289
38898,0.00558
50927,0.00359
32969,0.30077
89661,0.33772
12197,0.03915
71520,0.14345
59759,0.57187
36743,0.02371
10736,0.17866
5106,0.46628
44506,0.05637
47767,0.2521
74686,0.06605
63023,0.00049
13584,0.34316
317,0.004
62570,0.02517
68244,0.0084
72881,0.04757
18280,0.00213
70682,0.02949
79902,0.24722
35073,0.08779
84331,0.07573
70921,0.02202
82245,0.29785
17714,0.03967
13993,0.00904
658,0.77043
33916,0.28221
92737,0.37699
22844,0.08271
93339,0.18842
29572,0.01326
24751,0.76561
37862,0.01875
26676,0.29998
8675,0.1313
64245,0.1745
57248,0.50405
3531,0.00116
9834,0.07792
74246,0.1354
56683,0.00062
16847,0.03093
96617,0.20532
94167,0.00571
42800,0.45162
70106,0.35517
42486,0.13676
78076,0.08772
85819,0.53022
15786,0.12536
61483,0.00895
25630,0.04597
22501,0.01492
92447,0.03764
13795,0.02003
57101,0.01522
55077,0.003
47600,0.10973
5924,0.62846
34900,0.11258
91990,0.1281
50268,0.31679
66401,0.20112
18014,0.00037
20006,0.05976
55391,0.22221
40304,0.77187
12832,0.23675
41746,0.0351
69384,0.06257
56225,0.3885
46522,0.00673
59922,0.03578
48609,0.09315
77235,0.60691
8082,0.18
65539,0.06871
39769,0.07921
96098,0.08444
86925,0.77216
53370,0.14876
60773,0.24792
47138,0.2193
44098,0.00155
61301,0.05387
38956,0.00968
7585,0.43698
14240,0.04843
49732,0.01573
48849,0.0743
72202,0.02716
14480,0.04951
33035,0.00336
43985,0.20411
85217,0.0151
8121,0.2872
95484,0.04848
57781,0.02293
85281,0.00452
71928,0.12783
79044,0.00032
54020,0.17575
46617,0.00336
3924,0.50382
76379,0.06933
62379,0.19241
80390,0.09874
95214,0.00242
24624,0.51364
89328,0.06628
85616,0.29497
84393,0.18948
63954,0.28627
20998,0.24125
42995,0.00415
67212,0.20223
95562,0.04154
1869,0.12136
81929,0.07196
72552,0.09469
34425,0.0099
83123,0.19844
90228,0.13879
27741,0.06304
53991,0.01819
15167,0.08026
29006,0.04076
86461,0.07043
22615,0.50605
90108,0.00944
12561,0.3238
18306,0.46593
78913,0.45277
38785,0.11025
13919,0.00088
59619,0.06996
17801,0.08949
11683,0.07767
50393,0.52097
1414,0.12744
49705,0.1049
11495,0.04792
74515,0.11062
87870,0.29375
18347,0.04179
3854,0.27312
19733,0.22686
44194,0.07594
80652,0.2733
22356,0.0128
56887,0.06272
54654,0.05774
81154,0.01591
60139,0.03258
49481,0.38572
13027,0.004
6073,0.0263
21221,0.12556
78849,0.02193
98453,0.0148
43204,0.88894
49495,0.10305
50040,0.19175
62238,0.30329
96941,0.26174
51613,0.28002
28840,0.08898
88334,0.25208
40679,0.70232
91906,0.13057
61997,0.62201
96234,0.0371
35191,0.08058
99214,0.00306
94474,0.01338
70794,0.07045
96104,0.00267
63209,0.02424
78212,0.75199
9699,0.25438
89800,0.02773
52248,0.29774
48960,0.04679
77980,0.51169
58769,0.34703
74585,0.02826
33294,0.01333
93240,0.16553
27238,0.57101
2569,0.65824
51644,0.05449
48318,0.02229
9421,0.1907
77916,0.0262
11814,0.30425
61073,0.16845
64158,0.0004
2805,0.01504
72093,0.19764
48104,0.39588
20668,0.4589
68085,0.10019
63923,0.02373
53517,0.07094
3104,0.28874
99805,0.33696
39359,0.31105
18783,0.00082
15511,0.63365
77153,0.04055
45019,0.29045
85462,0.05335
96718,0.02127
34821,0.52761
22810,0.02243
93544,0.12689
35535,0.08339
65259,0.42801
75047,0.01962
58877,0.13789
64070,0.20003
41996,0.08854
71713,0.08648
38718,0.00985
17155,0.65956
24713,0.02777
62892,0.0496
29011,0.0702
6645,0.07215
41304,0.02979
58739,0.02225
23285,0.22482
48191,0.13057
97795,0.00682
6696,0.399
64069,0.06719
82691,0.37684
18615,0.21227
62684,0.20666
9287,0.01322
6874,0.10997
22369,0.08531
92953,0.03796
84842,0.00426
28468,0.0708
30792,0.15869
13171,0.42606
17252,0.22985
40297,0.0805
98009,0.03975
15527,0.02317
7383,0.40201
5269,0.31138
31169,0.00023
23713,0.48049
93782,0.21345
33652,0.09205
50852,0.11816
62065,0.00103
58026,0.02877
75285,0.02571
14705,0.28441
47071,0.0086
37161,0.04801
77239,0.03742
24989,0.01078
90966,0.04699
76360,0.4368
94753,0.16106
84592,0.31356
67471,0.04167
41794,0.79414
31485,0.09041
91545,0.26971
53221,0.02767
8201,0.24701
60467,0.06892
68016,0.06727
38784,0.04135
55226,0.18534
65209,0.09901
75408,0.0
85243,0.05607
79788,0.27733
61994,0.04928
79195,0.56353
46240,0.04388
22216,0.45747
70954,0.04869
84807,0.00064
46536,0.37745
36753,0.00385
97859,0.02189
23760,0.19749
85723,0.00578
64710,0.45868
27733,0.0
81034,0.05712
12401,0.0793
62556,0.26281
93553,0.08432
95020,0.04509
89411,0.02441
49025,0.57438
175,0.25474
41587,0.13621
95452,0.03161
66833,0.08354
35540,0.02381
27054,0.00363
73979,0.15624
86206,0.07129
44847,0.3208
3840,0.48393
61419,0.10017
41064,0.27646
3234,0.48199
48912,0.16871
14659,0.33735
95329,0.02265
48199,0.32681
57661,0.07724
91561,0.09787
98545,0.01183
64053,0.29892
44127,0.00336
19986,0.01535
50281,0.31221
23864,0.02372
10807,0.01397
46633,0.10293
22081,0.07734
58024,0.02473
43243,0.15999
87491,0.00832
8098,0.11068
15691,0.54034
92195,0.20586
89981,0.00216
61666,0.08451
59887,0.06096
72746,0.321
97844,0.02717
66080,0.14263
35864,0.00372
91618,0.05448
63875,0.0037
12653,0.14168
82407,0.36268
60272,0.11578
45986,0.24857
40088,0.06911
30671,0.001
47115,0.96936
87106,0.19256
18985,0.0987
78531,0.08114
99309,0.00246
30856,0.00082
57429,0.20135
90844,0.15398
61193,0.08853
61960,0.07691
27310,0.5228
85688,9e-05
13849,0.07002
20923,0.03365
81184,0.04788
92660,0.03867
52780,0.5646
58352,0.00407
84217,0.17602
18894,0.01031
2060,0.00327
49450,0.00651
16422,0.09974
63949,0.05927
14806,0.2248
54228,0.03208
47189,0.00102
52562,0.05395
87245,0.06959
37544,0.01855
30325,0.01314
27069,0.00124
65802,0.05794
64416,0.19745
22027,0.04403
65273,0.35732
28436,0.05355
61160,0.42158
32883,0.066
64263,0.01281
3036,0.1194
1394,0.07299
15909,0.0119
33028,0.00013
94431,0.11322
54780,0.25987
43674,0.12057
73620,0.00197
75024,0.15847
98242,0.06509
8382,0.19419
9870,0.08687
77482,0.02588
93661,0.1448
61203,0.02025
65157,0.04069
6978,0.00553
17470,0.02381
53031,0.91652
37506,0.09363
5012,0.12017
2994,0.34581
17970,0.10413
78783,0.15654
20016,0.11757
12503,0.77692
61154,0.68378
12861,0.03046
67373,0.27474
48455,0.00385
6505,9e-05
61490,0.2071
54247,0.28751
5795,0.7912
28306,0.24142
85714,0.10897
82657,0.02371
44030,0.05514
65255,0.00098
64927,0.04053
75324,0.41786
6857,0.02392
11287,0.13844
35241,0.0745
34242,0.70577
69085,0.19516
71311,0.00956
36269,0.21921
14738,0.33914
549,0.48442
3479,0.09209
80866,0.39869
92323,0.23579
43887,0.34614
85023,0.11936
97922,0.16563
16440,0.13253
69117,0.66476
25539,0.35066
12828,0.12179
89828,0.0938
25600,0.00131
24291,0.53356
63983,0.35795
67518,0.01905
82104,0.00065
29260,0.02522
40004,0.10085
65199,0.03591
76117,0.03235
93827,0.25693
29395,0.03693
86252,0.04412
40938,0.49723
24209,0.02223
24037,0.19983
80880,0.02855
33040,0.03168
52215,0.0802
38125,0.08973
13173,0.08089
65774,0.16991
16691,0.01431
71372,0.32691
33821,0.60707
90285,0.26228
8425,0.62627
36687,0.15098
78613,0.07326
23269,0.08204
65699,0.04577
99079,0.02118
45348,0.00329
40929,0.32501
3792,0.08418
46357,0.26825
62600,0.0094
23863,0.12801
77937,0.50896
335,0.03718
60070,0.03713
13973,0.01769
45656,0.01382
18176,0.00673
5930,0.00274
86954,0.14076
64225,0.08935
72124,0.0017
2108,0.08143
44109,0.18641
16923,7e-05
70941,0.00271
83294,0.04428
78522,0.89334
95018,0.01318
96818,0.22272
27237,0.20485
84772,0.0528
41563,0.0041
73476,0.07433
72352,0.12331
79414,0.10163
60076,0.21464
80745,0.76285
86202,0.16433
16667,0.00168
61215,0.07083
3297,0.21663
3700,0.11845
70352,0.03656
72752,0.84989
16377,0.02366
455,0.02166
16803,0.01182
45698,0.01498
13350,0.0135
