ID_CORRELATIVO,ATTRITION
47411,0.12091
39861,0.14594
38898,0.10375
50927,0.14599
32969,0.15717
89661,0.13716
12197,0.13619
71520,0.13812
59759,0.11207
36743,0.12553
10736,0.13787
5106,0.12252
44506,0.14777
47767,0.24124
74686,0.13089
63023,0.11736
13584,0.21618
317,0.11973
62570,0.10683
68244,0.10755
72881,0.09946
18280,0.12111
70682,0.13229
79902,0.15004
35073,0.11675
84331,0.13934
70921,0.13779
82245,0.15694
17714,0.11398
13993,0.13647
658,0.13934
33916,0.15004
92737,0.14913
22844,0.12858
93339,0.14947
29572,0.13657
24751,0.43117
37862,0.12953
26676,0.13818
8675,0.11148
64245,0.11202
57248,0.63066
3531,0.12654
9834,0.13311
74246,0.11721
56683,0.13064
16847,0.11769
96617,0.13256
94167,0.11573
42800,0.12765
70106,0.15085
42486,0.11645
78076,0.1
85819,0.1721
15786,0.11202
61483,0.12949
25630,0.12984
22501,0.11208
92447,0.16763
13795,0.1363
57101,0.1358
55077,0.1051
47600,0.12912
5924,0.81323
34900,0.13144
91990,0.14937
50268,0.15113
66401,0.13709
18014,0.13782
20006,0.11226
55391,0.18448
40304,0.20379
12832,0.12965
41746,0.13125
69384,0.11699
56225,0.69741
46522,0.12119
59922,0.10246
48609,0.14116
77235,0.1551
8082,0.13812
65539,0.10759
39769,0.15835
96098,0.08895
86925,0.47533
53370,0.15561
60773,0.13778
47138,0.12441
44098,0.11706
61301,0.1369
38956,0.11134
7585,0.14891
14240,0.11581
49732,0.06921
48849,0.13731
72202,0.12873
14480,0.17123
33035,0.13407
43985,0.14324
85217,0.13368
8121,0.12238
95484,0.11588
57781,0.12216
85281,0.2733
71928,0.12437
79044,0.10857
54020,0.58662
46617,0.07091
3924,0.60499
76379,0.13138
62379,0.14747
80390,0.1334
95214,0.12363
24624,0.79635
89328,0.1207
85616,0.21638
84393,0.11428
63954,0.1841
20998,0.13364
42995,0.12735
67212,0.13507
95562,0.11431
1869,0.1182
81929,0.12087
72552,0.02914
34425,0.1411
83123,0.14205
90228,0.13944
27741,0.13473
53991,0.12435
15167,0.13283
29006,0.13546
86461,0.13132
22615,0.54803
90108,0.13812
12561,0.10435
18306,0.17201
78913,0.16729
38785,0.11851
13919,0.13827
59619,0.13462
17801,0.13912
11683,0.12738
50393,0.12429
1414,0.141
49705,0.10963
11495,0.1163
74515,0.13948
87870,0.12905
18347,0.11319
3854,0.16291
19733,0.12178
44194,0.11997
80652,0.14981
22356,0.13732
56887,0.13094
54654,0.13782
81154,0.13854
60139,0.11035
49481,0.14991
13027,0.10997
6073,0.12458
21221,0.1329
78849,0.10311
98453,0.13695
43204,0.15445
49495,0.11794
50040,0.12593
62238,0.11061
96941,0.12656
51613,0.13567
28840,0.12038
88334,0.20061
40679,0.77661
91906,0.14574
61997,0.15397
96234,0.11309
35191,0.13878
99214,0.12373
94474,0.08023
70794,0.13405
96104,0.11548
63209,0.13784
78212,0.18303
9699,0.08661
89800,0.12228
52248,0.11127
48960,0.11605
77980,0.71226
58769,0.1357
74585,0.13443
33294,0.13252
93240,0.14051
27238,0.75421
2569,0.25013
51644,0.16137
48318,0.12205
9421,0.12938
77916,0.1128
11814,0.12124
61073,0.11243
64158,0.12449
2805,0.10293
72093,0.16483
48104,0.13751
20668,0.12525
68085,0.14053
63923,0.13812
53517,0.18067
3104,0.20143
99805,0.13521
39359,0.12839
18783,0.11204
15511,0.20415
77153,0.13737
45019,0.2577
85462,0.16788
96718,0.13812
34821,0.35246
22810,0.1083
93544,0.13286
35535,0.10719
65259,0.20932
75047,0.12948
58877,0.09463
64070,0.11941
41996,0.12795
71713,0.13341
38718,0.13824
17155,0.69268
24713,0.13835
62892,0.13775
29011,0.13829
6645,0.08783
41304,0.13208
58739,0.11655
23285,0.13348
48191,0.12991
97795,0.12665
6696,0.15144
64069,0.10681
82691,0.59425
18615,0.11733
62684,0.12124
9287,0.23648
6874,0.1195
22369,0.13883
92953,0.12117
84842,0.12168
28468,0.12855
30792,0.14921
13171,0.12626
17252,0.1488
40297,0.13463
98009,0.28545
15527,0.11424
7383,0.12343
5269,0.13894
31169,0.09341
23713,0.68458
93782,0.14071
33652,0.1376
50852,0.1218
62065,0.1196
58026,0.13137
75285,0.12281
14705,0.09839
47071,0.11996
37161,0.12134
77239,0.13599
24989,0.20082
90966,0.12477
76360,0.147
94753,0.11933
84592,0.13812
