ID_CORRELATIVO,ATTRITION
47411,0.14797
39861,0.14797
38898,0.14797
50927,0.14797
32969,0.14797
89661,0.14797
12197,0.14797
71520,0.14797
59759,0.14797
36743,0.14797
10736,0.14797
5106,0.14797
44506,0.14797
47767,0.14797
74686,0.14797
63023,0.14797
13584,0.14797
317,0.14797
62570,0.14794
68244,0.14797
72881,0.14797
18280,0.14797
70682,0.14797
79902,0.14797
35073,0.14797
84331,0.14797
70921,0.14797
82245,0.14797
17714,0.14797
13993,0.14797
658,0.14797
33916,0.14797
92737,0.14797
22844,0.14797
93339,0.14797
29572,0.14797
24751,0.14797
37862,0.14797
26676,0.14797
8675,0.14797
64245,0.14797
57248,0.14797
3531,0.14797
9834,0.14797
74246,0.14797
56683,0.14797
16847,0.14797
96617,0.14797
94167,0.14794
42800,0.14797
70106,0.14797
42486,0.14797
78076,0.14786
85819,0.14797
15786,0.14797
61483,0.14797
25630,0.14797
22501,0.14797
92447,0.14797
13795,0.14797
57101,0.14797
55077,0.14797
47600,0.14797
5924,0.14797
34900,0.14797
91990,0.14797
50268,0.14797
66401,0.14797
18014,0.14797
20006,0.14797
55391,0.14797
40304,0.14797
12832,0.14797
41746,0.14797
69384,0.14797
56225,0.14797
46522,0.14797
59922,0.14797
48609,0.14797
77235,0.14797
8082,0.14797
65539,0.14797
39769,0.14797
96098,0.14797
86925,0.14797
53370,0.14797
60773,0.14797
47138,0.14797
44098,0.14797
61301,0.14797
38956,0.14797
7585,0.14797
14240,0.14647
49732,0.14797
48849,0.14797
72202,0.14797
14480,0.14726
33035,0.14797
43985,0.14797
85217,0.14797
8121,0.14797
95484,0.14797
57781,0.14797
85281,0.14797
71928,0.14797
79044,0.14797
54020,0.14797
46617,0.14797
3924,0.14797
76379,0.14797
62379,0.14797
80390,0.14797
95214,0.14797
24624,0.14797
89328,0.14797
85616,0.14797
84393,0.14797
63954,0.14797
20998,0.14797
42995,0.14797
67212,0.14797
95562,0.14797
1869,0.14793
81929,0.14528
72552,0.14797
34425,0.14797
83123,0.14797
90228,0.14797
27741,0.14798
53991,0.14797
15167,0.14797
29006,0.14797
86461,0.14797
22615,0.14797
90108,0.14797
12561,0.14797
18306,0.14797
78913,0.14555
38785,0.14797
13919,0.14797
59619,0.14797
17801,0.14797
11683,0.14797
50393,0.14797
1414,0.14797
49705,0.14797
11495,0.14797
74515,0.14797
87870,0.14797
18347,0.14797
3854,0.14796
19733,0.14797
44194,0.14797
80652,0.14797
22356,0.14797
56887,0.14797
54654,0.14797
81154,0.14797
60139,0.14797
49481,0.14797
13027,0.14797
6073,0.14797
21221,0.14797
78849,0.14797
98453,0.14797
43204,0.14797
49495,0.14797
50040,0.14797
62238,0.14797
96941,0.14797
51613,0.14797
28840,0.14797
88334,0.14797
40679,0.14797
91906,0.14797
61997,0.14797
96234,0.14797
35191,0.14797
99214,0.14797
94474,0.14797
70794,0.14797
96104,0.14797
63209,0.14797
78212,0.14797
9699,0.14797
89800,0.14797
52248,0.14797
48960,0.14797
77980,0.14797
58769,0.14797
74585,0.14797
33294,0.14797
93240,0.14797
27238,0.24552
2569,0.14797
51644,0.14797
48318,0.14797
9421,0.14797
77916,0.14797
11814,0.14797
61073,0.14797
64158,0.14797
2805,0.14797
72093,0.14797
48104,0.14797
20668,0.14797
68085,0.14797
63923,0.14797
53517,0.14797
3104,0.14797
99805,0.14797
39359,0.14797
18783,0.14797
15511,0.14797
77153,0.14797
45019,0.14797
85462,0.14797
96718,0.14797
34821,0.14797
22810,0.14786
93544,0.14797
35535,0.14797
65259,0.14797
75047,0.14797
58877,0.14643
64070,0.15139
41996,0.14797
71713,0.14797
38718,0.14797
17155,0.14797
24713,0.14797
62892,0.14797
29011,0.14797
6645,0.14797
41304,0.14797
58739,0.14797
23285,0.15496
48191,0.14797
97795,0.14797
6696,0.14797
64069,0.14797
82691,0.14797
18615,0.14797
62684,0.14797
9287,0.14797
6874,0.14797
22369,0.14797
92953,0.14797
84842,0.14797
28468,0.14826
30792,0.14797
13171,0.14797
