ID_CORRELATIVO,ATTRITION
47411,0.43032
39861,0.44077
38898,0.00512
50927,0.00428
32969,0.30279
89661,0.33597
12197,0.03927
71520,0.1375
59759,0.55055
36743,0.0321
10736,0.17403
5106,0.46047
44506,0.05603
47767,0.24456
74686,0.05928
63023,0.00083
13584,0.33298
317,0.00483
62570,0.02654
68244,0.00854
72881,0.04396
18280,0.00329
70682,0.03538
79902,0.2475
35073,0.08224
84331,0.08452
70921,0.01964
82245,0.29868
17714,0.04005
13993,0.00725
658,0.77337
33916,0.27131
92737,0.35709
22844,0.0865
93339,0.19471
29572,0.00991
24751,0.73735
37862,0.02067
26676,0.29585
8675,0.12959
64245,0.16786
57248,0.4949
3531,0.00125
9834,0.08382
74246,0.13349
56683,0.00075
16847,0.03076
96617,0.19593
94167,0.00773
42800,0.44559
70106,0.35055
42486,0.1342
78076,0.08932
85819,0.52116
15786,0.12534
61483,0.00812
25630,0.04311
22501,0.01566
92447,0.03475
13795,0.0234
57101,0.01886
55077,0.00365
47600,0.10947
5924,0.60313
34900,0.10661
91990,0.13815
50268,0.31694
66401,0.19928
18014,0.00094
20006,0.06337
55391,0.21832
40304,0.76344
12832,0.22654
41746,0.0415
69384,0.05641
56225,0.37952
46522,0.00676
59922,0.03279
48609,0.09817
77235,0.60385
8082,0.17533
65539,0.06517
39769,0.08141
96098,0.08431
86925,0.75619
53370,0.16927
60773,0.24621
47138,0.22261
44098,0.00147
61301,0.06091
38956,0.01012
7585,0.4406
14240,0.04656
49732,0.01561
48849,0.07578
72202,0.03152
14480,0.05118
33035,0.00343
43985,0.20162
85217,0.01185
8121,0.28092
95484,0.0538
57781,0.02042
85281,0.0065
71928,0.13348
79044,0.00044
54020,0.17528
46617,0.00301
3924,0.48273
76379,0.06028
62379,0.20808
80390,0.10483
95214,0.0016
24624,0.51044
89328,0.06379
85616,0.29565
84393,0.19535
63954,0.27259
20998,0.24224
42995,0.00314
67212,0.19216
95562,0.03591
1869,0.12293
81929,0.07079
72552,0.09668
34425,0.01196
83123,0.21113
90228,0.13284
27741,0.05928
53991,0.02026
15167,0.08034
29006,0.03691
86461,0.0752
22615,0.49258
90108,0.01177
12561,0.32329
18306,0.45933
78913,0.45861
38785,0.11019
13919,0.0019
59619,0.07772
17801,0.08347
11683,0.07557
50393,0.51218
1414,0.12752
49705,0.10109
11495,0.04906
74515,0.106
87870,0.29399
18347,0.04272
3854,0.28411
19733,0.22756
44194,0.06637
80652,0.2682
22356,0.01126
56887,0.05977
54654,0.05117
81154,0.01473
60139,0.03797
49481,0.37903
13027,0.00483
6073,0.03084
21221,0.12674
78849,0.0205
98453,0.0159
43204,0.88253
49495,0.09765
50040,0.19508
62238,0.30637
96941,0.26695
51613,0.27943
28840,0.09082
88334,0.26275
40679,0.69501
91906,0.12353
61997,0.6079
96234,0.03305
35191,0.08442
99214,0.00426
94474,0.01855
70794,0.07938
96104,0.0017
63209,0.02139
78212,0.75409
9699,0.2448
89800,0.0277
52248,0.30894
48960,0.04433
77980,0.49841
58769,0.34458
74585,0.03056
33294,0.01501
93240,0.16771
27238,0.56128
2569,0.65184
51644,0.05341
48318,0.01852
9421,0.18468
77916,0.02568
11814,0.30262
61073,0.1798
64158,0.00026
2805,0.01135
72093,0.19264
48104,0.3777
20668,0.44411
68085,0.10054
63923,0.0182
53517,0.06689
3104,0.28131
99805,0.32268
39359,0.32283
18783,0.00077
15511,0.63132
77153,0.04064
45019,0.31414
85462,0.0456
96718,0.02721
34821,0.52199
22810,0.02525
93544,0.13191
35535,0.09161
65259,0.4184
75047,0.01974
58877,0.1286
64070,0.19629
41996,0.09059
71713,0.08132
38718,0.0086
17155,0.63555
24713,0.02919
62892,0.05457
29011,0.07388
6645,0.06736
41304,0.02998
58739,0.02358
23285,0.221
48191,0.13535
97795,0.00638
6696,0.39184
64069,0.07363
82691,0.37313
18615,0.21
62684,0.20695
9287,0.01215
6874,0.1025
22369,0.07735
92953,0.04195
84842,0.00567
28468,0.07114
30792,0.14986
13171,0.43149
17252,0.23919
40297,0.07819
98009,0.04085
15527,0.0168
7383,0.37753
5269,0.28053
31169,0.00027
23713,0.47181
93782,0.21459
33652,0.07733
50852,0.11844
62065,0.00103
58026,0.0219
75285,0.02674
14705,0.26171
47071,0.00789
37161,0.04855
77239,0.0405
24989,0.01011
90966,0.04068
76360,0.41015
94753,0.16074
84592,0.32381
67471,0.04239
41794,0.78777
31485,0.09402
91545,0.26683
53221,0.02547
8201,0.23282
60467,0.05977
68016,0.07235
38784,0.04565
55226,0.18908
65209,0.09957
75408,8e-05
85243,0.05471
79788,0.27752
61994,0.04347
79195,0.56732
46240,0.05118
22216,0.44762
70954,0.04549
84807,0.00112
46536,0.37124
36753,0.00506
97859,0.0227
23760,0.19675
85723,0.0109
64710,0.45629
27733,0.0
81034,0.05382
12401,0.08001
62556,0.27433
93553,0.08521
95020,0.04951
89411,0.02104
49025,0.57315
175,0.25853
41587,0.1329
95452,0.03203
66833,0.07942
35540,0.02378
27054,0.00617
73979,0.15675
86206,0.07338
44847,0.3226
3840,0.49042
61419,0.09989
41064,0.26007
3234,0.48379
48912,0.16741
14659,0.33155
95329,0.02467
48199,0.32416
57661,0.0823
91561,0.11314
98545,0.01395
64053,0.27719
44127,0.00312
19986,0.01566
50281,0.32891
23864,0.02141
10807,0.01359
46633,0.10051
22081,0.08731
58024,0.02379
43243,0.14561
87491,0.00635
8098,0.11343
15691,0.52787
92195,0.19237
89981,0.00248
61666,0.08788
59887,0.06075
72746,0.30874
97844,0.02662
66080,0.15076
35864,0.00396
91618,0.05822
63875,0.00591
12653,0.15422
